formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,category,analyzed_metal,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
V2CoO8,mp-1194802,0.098,-1.510516720000001,0.252950251363588,44,745.1415951326654,2.574450855565826,Pnma,62,orthorhombic,5.645445,10.787041,12.235967,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3CoO8,mp-753738,0.0,-2.173409419166667,0.073719015416623,12,229.47256120735636,2.4585639004924382,P1,1,triclinic,5.5852900000000005,5.592352259581384,7.347268720037127,89.46935911763762,89.4995648516623,89.93813837758135,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3CoO8,mp-861494,0.0,-2.131567487708333,0.11556094687495501,48,580.3539646334293,3.888474893037376,P2_1,4,monoclinic,8.345624632968043,8.335806125044778,8.342441022555569,90.00816199150391,89.99521096946852,90.31673603532245,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3CoO8,mp-755017,0.0,-2.167185677499999,0.079942757083289,12,144.58193394339423,3.902098552360138,Cm,8,monoclinic,6.4189391444992685,6.4189391444992685,6.5628462680380535,73.63650569662644,73.63650569662644,34.02234265455358,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3Co5O16,mp-867562,0.0,-1.5664496879166672,0.11512314364579801,24,244.79225787553486,4.7720360344786865,Cm,8,monoclinic,5.6478092345965445,5.6478092345965445,8.792262367377921,89.68432473674551,89.68432473674551,60.79300966481684,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V5CoO12,mp-2236422,1.0072,-2.243378097777778,0.095530250833304,18,252.96013051375897,3.319195677689322,P1,1,triclinic,6.85228026845699,6.7814306054614315,5.841042212616341,74.1862732059726,104.20517057759567,95.99366696425443,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V5CoO23,mp-1179434,0.0,-0.759645533275862,0.7380394931034281,58,854.1168742073953,2.6503822185766053,P-1,2,triclinic,8.632120049555496,10.54576848207095,10.856996890924766,69.01644709848692,71.98813566940208,71.66103024221543,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V5CoO23,mp-1198109,0.12460000000000002,-0.6448260017241391,0.8528590246551521,58,871.048937671589,2.598862220114442,P-1,2,triclinic,8.85845,10.674827322225404,10.80858385675288,66.1933457172542,74.51261564369265,70.49945099379417,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V5CoO15,mp-674349,0.34349999999999903,-1.92797821595238,0.140253487142834,42,637.4818006235678,2.884245658954387,C2,5,monoclinic,9.865375995470725,9.865375995470725,9.404637750614851,61.58972401660229,61.58972401660229,55.72377540069617,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V5CoO12,mp-757641,0.046700000000000005,-2.241538907222223,0.09736944138886,18,252.64518659014578,3.323333340171953,C2,5,monoclinic,6.795553077587284,6.7955530601361644,5.857308048970875,75.18204800502453,104.81794958020622,95.60531091595587,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VNi3,mp-1216314,0.0,-0.069334715,0.146584312499999,4,45.2474304613316,8.331487511497707,P4/mmm,123,tetragonal,2.520488,2.520488,7.122372,90.0,90.0,90.0,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VNi,mp-1216313,0.0,0.0024165620833320003,0.195263889791664,2,23.96337692745692,7.597136040713457,R-3m,166,trigonal,4.496975047992261,4.496975047992261,4.496974871389209,32.96762883359905,32.96762883359905,32.96763353948279,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VNi3,mp-1216317,0.0,0.0012264650000000002,0.2171454925,4,44.87097542910993,8.40138637974385,R-3m,166,trigonal,8.330974884333767,8.330974884333767,8.330974517548894,17.350071006039865,17.350071006039865,17.350073373755382,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VNiO3,mp-1273627,0.037200000000000004,-1.9183882580000002,0.082326768000024,10,102.60262241030391,5.102324182173681,P1,1,triclinic,5.051205469103094,5.498325531149462,5.04052952898195,118.06656685474778,119.5751949332435,62.62751990937777,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2NiO6,mp-1100939,1.616299999999999,-2.062145547901234,0.053077247098766,81,915.1426062495724,4.189994427378709,P1,1,triclinic,4.878708308502159,7.248216923637633,26.557241270974007,102.01025322109065,90.14134430661697,94.8028808028728,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2NiO6,mp-1408617,0.0,4.678794234444444,6.794017029444445,9,101.79654793249894,4.185300646044114,P1,1,triclinic,4.948966,5.128285079259635,5.278715568689603,114.4570309853152,92.51171911363042,118.78432971988038,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2NiO6,mp-756345,1.757099999999999,-2.011819046111111,0.10340374888888901,18,202.7117176730152,4.203498078134668,P1,1,triclinic,4.98654123996453,8.79243687245453,5.4247438236608,73.31144830797159,115.54030270645188,105.49899722062774,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2NiO7,mp-818255,0.448899999999999,-1.7083608065,0.19533970900000103,20,297.7388167408226,3.040361290634837,P-1,2,triclinic,5.911786,6.743052503681845,7.821074231947232,81.59647404881937,82.26576333496673,76.0618086891757,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2NiO6,mp-1012103,2.661299999999999,-2.063019199722221,0.05220359527777901,72,1168.9441618885692,2.915787916771764,Pbca,61,orthorhombic,8.067319,9.716631,14.912444,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2NiO8,mp-1208147,0.0,-1.362552032272726,0.36808480000000304,44,715.8628517908461,2.677520779923202,Pnma,62,orthorhombic,5.574138,10.927712,11.7523,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3NiO8,mp-756805,0.0,-2.005672876666666,0.21136126375000502,12,216.27827708206388,2.606710085629892,P1,1,triclinic,5.392429,5.651720918660174,7.098479686763921,88.89919896980079,89.25771890498605,89.86401198519316,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3NiO6,mp-1216522,0.0,-2.213714311000001,0.05650704800001401,10,103.78074125452605,4.920368678383114,R3,146,trigonal,5.503965964655032,5.503965964655032,5.50396606028898,54.856101155879834,54.856101155879834,54.85610210649941,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3NiO8,mp-755704,0.7002,-2.145315913333333,0.07171822708333901,12,141.58262629984503,3.981948780767103,Cm,8,monoclinic,6.356949917367919,6.356949917367919,6.462742300116028,73.86425058472464,73.86425058472464,34.51664941806372,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V5NiO23,mp-1201984,0.19510000000000002,-0.8481973937931031,0.637034821206897,58,886.8030325650385,2.5517952859375193,P-1,2,triclinic,8.70747,10.569282922280442,10.704671262429546,70.21608260245469,75.18411012319945,77.41212370497082,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3Cu,mp-1187753,0.0,0.138322794999998,0.138322794999998,4,51.809025903933936,6.9349242113910075,I4/mmm,139,tetragonal,4.66181849248818,4.66181849248818,4.66181849248818,133.8533048144499,133.8533048144499,67.31722249838569,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
V3Cu,mp-979283,0.0,0.158531359999999,0.158531359999999,4,52.10960257166259,6.894922439979604,Fm-3m,225,cubic,4.1925435858857805,4.1925435858857805,4.1925435858857805,59.99999999999999,59.99999999999999,59.99999999999999,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VCuO3,mp-562987,0.8024,-1.783999567000001,0.106599315999993,5,80.04269880900075,3.370874003857391,P1,1,triclinic,3.222381,5.010254466839484,5.532574663121773,111.11934689630226,105.33184345054806,89.10338145792896,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCu3O4,mp-510657,0.1102,-1.31639714625,0.106916694999999,8,95.25241197410752,5.327137674437762,I-42m,121,tetragonal,5.564078411797142,5.564078411797142,5.564078411797142,131.26644335502556,131.26644335502556,71.39009693059101,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCuO4,mp-1349740,0.09870000000000001,-1.559282197291667,0.130929486979171,48,637.0399318885464,3.721983084826288,P2_1/c,14,monoclinic,8.480565,6.398742,11.740067458743923,89.40621036313588,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCuO3,mp-504580,0.658999999999999,-1.7961252550000002,0.09447362799999401,10,102.93500469095072,5.242412013754299,R-3,148,trigonal,5.561753345053877,5.561753345053877,5.5617528051394025,53.42632744828868,53.42632744828868,53.42632881752913,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCuO2,mp-997181,0.0,-1.7377607425,0.15409039000000002,4,46.23410740151945,5.261185681800216,R-3m,166,trigonal,6.073747977843087,6.073747977843087,6.073747791786221,28.88431612933653,28.88431612933653,28.884317445101725,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCuO3,mp-1105167,0.0,-1.737232236500001,0.15336664649999301,20,196.87983138529862,5.481797718239921,Im-3,204,cubic,6.347573034206617,6.347573034206617,6.347573034206617,109.47122063449069,109.47122063449069,109.47122063449069,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCuO2,mp-2767268,0.0,-1.848583721874999,0.11344530000000001,8,88.40934114331553,5.502726764525356,Cmcm,63,orthorhombic,2.925610467295873,3.0573842514636294,11.592359000785327,90.00045334792831,89.99892349578649,121.50128739811173,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCuO3,mp-2371810,0.9255,-1.796338071,0.094260811999994,5,81.01951592977308,3.330232839797754,Cm,8,monoclinic,3.196335643246901,5.006966690982692,5.824767971894177,114.2743665819355,105.95828023174357,90.00423084725624,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2(CuO3)3,mp-1194512,0.16689999999999902,-1.494753613214285,0.09331805044640001,28,387.7924270574885,3.7383463750460653,P2_1/m,11,monoclinic,6.556707,7.60968,7.787157942928408,86.45493427442834,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2Cu3O11,mp-1208093,0.0,-1.017604107187499,0.383160515117188,16,221.81948820910836,3.507295372222905,C2/m,12,monoclinic,6.099554432331595,6.099554432331595,7.354211331592939,83.46677018483345,83.46677018483345,54.830946920100395,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2CuO8,mp-1192382,0.40429999999999905,-1.389107243636363,0.261151525965908,22,357.8029925740102,2.723523040881595,P2/c,13,monoclinic,5.653586,5.756756,10.999286670686422,88.16661378250262,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2Cu2O7,mp-705670,0.0,-1.599432567727273,0.21079838681818103,22,266.6806235309562,4.246242763896429,C2/c,15,monoclinic,6.653936600051581,6.653936600051581,6.7718900194247835,74.41236440962324,74.41236440962324,101.05465098892327,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3CuO8,mp-775644,0.8436999999999991,-2.039223064166666,0.089195296666667,48,566.3815164497398,4.0384983015087474,P2_13,198,cubic,8.273762,8.273762,8.273762,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3CuO8,mp-755381,0.0,-2.063724037499999,0.06469432333333401,12,143.90900653959122,3.9735712989564482,Cm,8,monoclinic,6.24297728381459,6.242976858467601,6.718067382192814,74.29529006157827,105.7047072396563,145.02749757393954,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4Cu3O10,mp-1958773,0.0,-1.811525710588236,0.193693367058824,34,404.6886912568487,4.5496677190844395,Cm,8,monoclinic,11.800388518053564,4.18863755,8.818960388668378,90.0,111.81341688869952,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4(CuO4)3,mp-1367462,0.0,-1.86065644263158,0.083182475526304,19,193.3281773121131,5.036693608077671,Im-3,204,cubic,6.309171735752008,6.309171735752008,6.309171735752008,109.47122063449069,109.47122063449069,109.47122063449069,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V6Cu2O15,mp-757160,0.0,-2.123107332391304,0.058725651086971004,23,278.10251864211347,4.016855988239105,P-1,2,triclinic,3.70228,7.876743589000026,10.196229208646203,105.4559542436961,90.37638413524941,103.35422778603004,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V12Cu10O33,mp-1100992,0.48430000000000006,-1.76884941009091,0.19164313090908403,55,749.5859459294775,3.931533308609584,P1,1,triclinic,5.633177864447297,18.904559735644785,13.511706664176254,33.92184035544733,103.40332976993204,92.27279031581922,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V16(CuO8)5,mp-758314,0.0,-2.063545233278688,0.124532506065573,61,768.8767989227681,3.82864178659158,Pm,6,monoclinic,11.468382000000437,9.433489055254,7.106936844196169,89.94497273939555,90.0000130652337,90.00003321126603,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V18Cu2O45,mp-1101003,0.7408,-2.137595382692309,0.11367559146153201,65,1185.2788612894096,2.471326314522008,P1,1,triclinic,16.97431635524182,9.252857634432564,14.527025641575602,68.0491423626367,37.54622566340661,58.7273805819141,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V18Cu20O57,mp-863399,0.09690000000000001,-1.782538707631579,0.058846880894718005,95,1050.367637562677,4.900563650525564,P-1,2,triclinic,7.853891,12.206152560019639,12.206775761999236,64.03314896532103,87.23395809552655,87.22848283526321,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V30Cu34O95,mp-1217808,0.0463,-1.7734819382704412,0.063868650786152,159,1760.338262629533,4.913451220057445,R-3,148,trigonal,12.958803804517908,12.958803805857654,14.229835528253167,117.08675945035131,62.91324056573351,119.99999481900971,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VZnO2,mp-1046301,0.0,-1.838664503125,0.20974400145833103,16,212.4734301147336,4.637564480786934,P1,1,triclinic,2.949587,7.753923133667564,9.457282957290111,90.58583898883273,90.96645379271361,100.71738177916289,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VZnO2,mp-1373349,0.0,-1.8495060975,0.198902407083331,16,213.01767530603794,4.625715829427811,P1,1,triclinic,2.928999,7.7313491031410555,9.54936743150435,94.42888450619135,90.9917221612547,98.7175870606252,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VZnO2,mp-1379702,0.5377999999999991,-1.854978619375001,0.19342988520833101,16,190.12316329535295,5.182741626701821,P1,1,triclinic,3.055563,7.62983978036872,8.455341922002978,88.17967899231891,100.1918892628052,101.4903720470812,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VZnO2,mp-1393942,0.4107,-1.772517015000001,0.27589148958333104,16,235.33355087774655,4.187075021542244,P1,1,triclinic,3.030596,8.746357233547004,9.866800696751708,112.58893525631834,95.00749427395537,99.03206468849457,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2ZnO4,mp-1396989,0.0,-2.139066957142856,0.201971333809523,14,145.72854214148202,5.270970406406914,C2/m,12,monoclinic,7.194189940406761,7.194189940406761,9.446827749422264,51.22611620709294,51.22611620709294,22.793906853412164,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4ZnO8,mp-1391777,0.0,-2.256489719230769,0.168285442051299,13,154.03128219806055,4.281705792342222,R-3m,166,trigonal,6.098513331242378,6.098513331242378,6.098513292817274,58.27110177611499,58.27110177611499,58.27111061702774,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V8ZnO24,mp-1199959,0.25730000000000003,-1.826039975757575,0.235136887499988,66,1032.6397708000525,2.7559660914594692,P-1,2,triclinic,8.013768,10.707371853381062,12.036142994522997,89.29485139890622,89.41433354389025,89.79602254757862,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VZnO3,mp-1016931,0.0,-1.6803501710000002,0.5494903799999971,5,54.02571356190828,5.05143604595241,Pm-3m,221,cubic,3.780363,3.780363,3.780363,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2ZnO4,mp-18879,0.0,-2.26858577857143,0.072452512380951,14,157.27154540053226,4.884105583373857,Fd-3m,227,cubic,6.058824655607059,6.058824655607059,6.058824655607059,59.99999999999999,59.99999999999999,59.99999999999999,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4ZnO10,mp-1393378,0.0,-2.2238417346666672,0.11510409116665801,15,201.59912255172318,3.534995002226828,Pmm2,25,orthorhombic,3.528539,4.87226,11.726361,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4ZnO10,mp-1305834,1.0536,-2.2728291880000002,0.06611663783332601,15,215.27845092427347,3.310372624914224,Amm2,38,orthorhombic,3.6446520000005487,5.459377004604554,11.477665222501743,89.97886153526824,90.00000498574595,70.50049730384842,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VZnO2,mp-1445974,0.072299999999999,-1.7515584256250012,0.29685007895833104,16,184.7807928126287,5.332584721671948,C2,5,monoclinic,7.6361059294651605,7.6361059294651605,10.883121702951685,48.89863751951363,48.89863751951363,23.12355653740958,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2ZnO4,mp-1041630,0.0,-2.208001719285715,0.13303657166666402,28,291.8399860432389,5.264054754188267,Pbcm,57,orthorhombic,2.983934,9.80194,9.978001,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2ZnO4,mp-1372314,0.0,-2.180237219285715,0.16080107166666502,28,319.74392013097605,4.80466263553613,Pmmn,59,orthorhombic,5.188479,5.978285,10.308266,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2ZnO5,mp-1388425,1.804,-2.186161565,0.153414345624998,16,198.35810138932473,4.140320383834314,Pmmn,59,orthorhombic,3.425573,4.915924,11.779085,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4ZnO10,mp-2235089,1.0767,-2.266026178666666,0.07291964716666001,15,212.99077876941647,3.345928376764007,Pm,6,monoclinic,3.64138016260236,5.286553883250788,11.474110001161309,89.9977308046412,89.99914926927005,105.36014634110596,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3ZnO7,mp-1044293,2.126299999999999,-2.298497134318182,0.09095848522725601,44,565.601400333951,3.878057255602273,Pnma,62,orthorhombic,5.407154,10.180317,10.274967,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2ZnO4,mp-1335777,1.3607,-2.19634080857143,0.144697482380951,28,289.2899321306385,5.3104567265043965,Pnma,62,orthorhombic,2.972772,9.265544,10.502696,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VZnO3,mp-1378086,0.8621000000000001,-2.124512842500001,0.10532770849999601,20,202.89708302378835,5.380214103185048,Pnma,62,orthorhombic,5.150506,5.1538640000000004,7.643512,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4ZnO6,mp-1043021,0.0,-2.136723528636364,0.167410737954545,22,235.34450085709568,5.153138258991809,Cmcm,63,orthorhombic,5.273226128165755,5.273226128165755,15.734139,90.0,90.0,147.45863598244154,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2ZnO5,mp-1043287,2.0258,-2.271895320625,0.067680589999998,16,214.94087823034283,3.820892969464744,Cmcm,63,orthorhombic,3.6856380042983057,5.428199640872193,11.421574,90.0,90.0,109.8402719634896,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2ZnO4,mp-1047669,0.0,-2.2019594614285722,0.139078829523808,14,145.325728653153,5.285580468891799,Cmcm,63,orthorhombic,5.114616936060511,5.114616936060511,10.054804,90.0,90.0,146.46039809564027,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V5ZnO7,mp-1378207,0.0,-1.4632872853846162,0.8166279711217951,26,279.6856746353711,5.13104116786705,Cmcm,63,orthorhombic,5.321350270809562,5.321350270809562,18.487651,90.0,90.0,147.70691542868173,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2ZnO6,mp-1045698,1.7541,-2.102619105555555,0.11397848638887101,18,207.37375361979508,4.216547816211916,Pc,7,monoclinic,5.207303,4.929349,9.474090160832173,58.510351485404335,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2ZnO4,mp-1041899,1.0635,-2.231394723571429,0.109643567380951,14,159.69351038097446,4.810031610953228,Imma,74,orthorhombic,6.121225813226792,6.121225813226792,6.121225813226792,121.18978726156465,120.77577074575842,88.30642717683712,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2ZnO4,mp-1045535,0.0,-2.179807555714287,0.161230735238094,14,156.64135248998448,4.9037551118290335,Imma,74,orthorhombic,6.019324616956125,6.019324616956125,6.019324616956125,119.25348367898151,118.58074935003883,91.88702641929135,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4ZnO8,mp-1048588,0.0,-2.196676522307692,0.22809863897437602,13,151.98091782038688,4.339469998258341,Cm,8,monoclinic,7.332144445012864,7.332144445012864,9.973508458818893,48.536815608288386,48.536815608288386,22.59930778166959,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2ZnO4,mp-1332646,1.2544,-2.252320789761905,0.088717501190474,42,476.9805394090287,4.831208631372737,Cm,8,monoclinic,6.093345339518267,6.093345339518267,14.870807167543395,89.1476006707092,89.1476006707092,59.76978443130699,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2ZnO4,mp-1365501,0.0,-2.264384369107144,0.076653921845236,56,635.5457575631956,4.834464388161354,Cm,8,monoclinic,6.084592895989756,6.084592895989756,20.101802412621733,81.96503642301597,81.96503642301597,59.9190443363011,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4ZnO8,mp-1408935,0.0,-2.317225680769231,0.10754948051283801,13,158.5219890753998,4.160411038468872,Cm,8,monoclinic,7.373139771605038,7.373139771605038,9.555500779682978,50.604991430246606,50.604991430246606,23.6309937698151,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2ZnO6,mp-2235594,1.3392,-2.116110114444445,0.100487477499981,18,209.57646845630157,4.172230567705815,P1,1,triclinic,4.89166404209718,5.32271691548612,8.051087526461203,89.97558069118881,88.95917145200714,89.32264577614603,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4ZnO9,mp-1041384,2.0275,-2.275278689285714,0.142679621071433,28,346.8528657826685,3.956053587064106,P4/n,85,tetragonal,4.990393,8.336913,8.336913,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3Zn2O8,mp-1275008,1.2376,-2.23460673,0.06276327307691701,13,145.7313948598971,4.690413364893071,C2/m,12,monoclinic,4.996111419895778,5.837021892729631,5.837018358973098,61.26083254936104,100.70906201595604,100.70911094640084,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3Zn2O8,mp-755946,1.5222,-2.221953101923077,0.07541690115384,26,297.513385289378,4.595023390094005,R-3m,166,trigonal,5.960333167692054,5.960350846185231,10.263883363398572,106.87652022412857,73.12285283067393,119.99814375860028,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3Zn2O8,mp-1042834,1.455899999999999,-2.244911628461538,0.05245837461537901,26,288.8892629214749,4.732197210951167,P31c,159,trigonal,5.912711000023002,5.912808599080305,9.541497000014358,90.00011513051385,90.00008079566528,119.99913668830062,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2Zn2O5,mp-1343010,0.0,-1.906771807222223,0.312013332962962,18,216.94712392043317,4.7868553006319114,Pbam,55,orthorhombic,3.517337,5.671907,10.874538,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2Zn3O11,mp-1207938,0.0,-1.2611992078125,0.45488842718750006,16,223.9153931709132,3.51591378403793,P-3m1,164,trigonal,6.035860784890669,6.035860784890669,7.097002,90.0,90.0,120.0000086032381,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2Zn3O7,mp-1368630,0.0,-2.063067345,0.09361629958333101,24,249.9904212040873,5.448182366821918,Cmc2_1,36,orthorhombic,5.162565020634704,5.2210776517939275,9.635026007799304,105.71991128863137,89.9908167958664,89.99811550559296,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
YVO3,mp-1504764,0.0,-2.9123860390000003,0.35329186500000204,5,59.63050756183239,5.230961248124892,P4/mmm,123,tetragonal,3.863003,3.863003,3.995935,90.0,90.0,90.0,bi-metallic oxide,Y,Y[+3],Passivation,Y[+3],Passivation
YVO2,mp-1207729,0.0,-2.503656476874999,0.5044892842708301,16,224.82117872592931,5.077052742751987,I4_1/amd,141,tetragonal,7.309557476786882,7.309557476786882,7.309557476786882,129.81404047430766,129.81404047430766,73.70422690003909,bi-metallic oxide,Y,Y[+3],Passivation,Y[+3],Passivation
YV2O2,mp-1208032,0.0,-1.0264340165,1.380082592416667,20,364.26793352514613,4.062367969652418,I4_1/amd,141,tetragonal,7.795084741318211,7.795084741318211,7.795084741318211,108.45502953302957,108.45502953302957,111.52329794201505,bi-metallic oxide,Y,Y[+3],Passivation,Y[+3],Passivation
YV3O6,mp-1044996,1.4055,-2.7878851202500012,0.11222767837499201,40,519.7459790258818,4.316019631450962,P-3m1,164,trigonal,6.295441393737614,6.295441393737614,15.142867,90.0,90.0,119.99999362872362,bi-metallic oxide,Y,Y[+3],Passivation,Y[+3],Passivation
YV2O4,mp-1411320,0.0,-2.824650504285714,0.11144030648809101,14,181.46267583137174,4.663028933382275,R-3m,166,trigonal,6.418885594258398,6.418885594258398,6.418884675521909,58.70190772006749,58.70190772006749,58.70191092519289,bi-metallic oxide,Y,Y[+3],Passivation,Y[+3],Passivation
YVO3,mp-1375509,1.1014,-3.184956397333335,0.08072150666666801,30,394.4852380193316,4.7442820800307555,P6_3cm,185,hexagonal,6.14666025251079,6.14666025251079,12.056513,90.0,90.0,120.00000271789533,bi-metallic oxide,Y,Y[+3],Passivation,Y[+3],Passivation
YVO3,mp-1402500,0.0,-3.111695115,0.153982789000002,10,132.7156948137553,4.700647872878923,P6_3/mmc,194,hexagonal,3.5126696058619005,3.5126696058619005,12.419869,90.0,90.0,119.99999257659555,bi-metallic oxide,Y,Y[+3],Passivation,Y[+3],Passivation
YV3O9,mp-1350084,1.3534,-2.5753199125,0.12682451826923102,52,656.6046052779425,3.9019607434291532,Pc,7,monoclinic,5.137465,8.163219,15.656547822824864,89.80918751721683,90.0,90.0,bi-metallic oxide,Y,Y[+3],Passivation,Y[+3],Passivation
YV2O4,mp-1045499,0.0,-2.794405401428572,0.14168540934523402,14,183.42607987359565,4.6131155848381695,Imma,74,orthorhombic,6.362957568201913,6.362957568201913,6.362957568201913,120.96116241802969,117.9934534922417,90.92665026078731,bi-metallic oxide,Y,Y[+3],Passivation,Y[+3],Passivation
