formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,category,analyzed_metal,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
V6Cu11O26,mp-29507,0.2561,-1.579165843488373,0.029335805930226003,43,515.7851230822806,4.573662786460128,P-1,2,triclinic,8.182773,8.309707244871145,8.325281363907889,106.2173209682288,91.59113581379401,107.10398920588624,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V8CuO20,mp-773059,0.5263999999999991,-2.213697987816091,0.033016850114949,87,1117.609262386043,3.526087447918595,P1,1,triclinic,9.503586,11.044477009493795,12.019904499521033,113.73911789085832,85.21399014321155,104.55274804659653,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V12Cu2O29,mp-772965,0.5762,-2.223867730813953,0.040662769186042,86,1071.736025715903,3.725892620947823,P1,1,triclinic,7.400047,10.971059235522613,14.365259798585544,96.90197165003553,97.48417148784458,109.6948576378269,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VZn3,mp-11578,0.0,-0.07385269875,0.0,4,54.24544401652399,7.566219757697954,Pm-3m,221,cubic,3.78548049,3.7854815,3.7854815,90.0,90.0,90.0,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
V4Zn5,mp-30883,0.0,-0.07320986611111001,0.0,9,122.66179354626934,7.185875707487733,I4/mmm,139,tetragonal,3.18611636593331,6.405987530471702,6.405988843242905,86.42227447556924,75.60042835505735,75.60042379417594,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
V2ZnO6,mp-540969,2.4226,-2.19748324111111,0.019114350833316,9,98.74081221864635,4.427760559782451,C2/m,12,monoclinic,4.947902153432146,4.947902153432146,6.573676083387358,69.53397398831501,69.53397398831501,41.41412716618362,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2ZnO4,mp-1040983,0.0,-2.313044043095238,0.027994247857141004,42,474.4761648995908,4.856708659912099,P3m1,156,trigonal,6.068368998083423,6.068368998083423,14.877839,90.0,90.0,120.00001088145198,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2ZnO4,mp-1048867,1.3106,-2.341038290952379,0.0,42,475.3744004543258,4.8475317492640855,P3m1,156,trigonal,6.067066621427937,6.067066621427937,14.912404,90.0,90.0,120.00000677647752,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2ZnO4,mp-1048892,0.0,-2.295702362500001,0.04533592845237901,28,316.51465713342935,4.853682543192701,Cm,8,monoclinic,6.083794155053161,10.533501158331783,6.058973810750628,73.10812828518642,120.07440378158418,90.01069323812708,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3ZnO8,mp-27284,1.933,-2.27554884375,0.017516394374990002,48,625.0192941793409,3.679414620843138,Iba2,45,orthorhombic,9.81149647568122,9.81149647568122,9.81149647568122,127.90040207324293,118.84125937504096,84.45224721082452,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2ZnO6,mp-1178789,2.2835,-2.19371996,0.022877631944426,9,104.41415183793292,4.187178330588857,C2,5,monoclinic,5.027564756236163,5.027564756236163,6.660131740348684,70.24623132239456,70.24623132239456,41.70351210227772,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2Zn2O7,mp-18807,2.2367,-2.138217623181819,0.032291825454545,11,144.35999519611926,3.964966206561593,C2/m,12,monoclinic,5.095473748846029,5.514105644858375,5.514106241691576,101.14455160696642,101.47366580130776,101.47366088978333,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2Zn2O7,mp-634381,2.013099999999999,-2.139666292272728,0.030843156363635004,11,132.43413359202688,4.322016439472269,C2/m,12,monoclinic,4.979617039566911,5.336498603265503,5.336498338546768,105.00656650712664,98.94138996204389,98.9413865768584,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2Zn2O7,mp-17458,2.5529,-2.170509448636363,0.0,22,291.64928912265873,3.9251424493702802,C2/c,15,monoclinic,5.579756927229068,5.579756927229068,10.125098535953226,75.73127919633659,75.73127919633659,95.80670546683551,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VZn2O4,mp-38131,0.0,-2.067259858928572,0.037168852499998004,28,296.7862190886736,5.50011070860934,Imma,74,orthorhombic,5.951768208555612,10.295045894969181,5.9524702819645245,73.58897541910811,120.48796211643364,89.87388722355459,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2Zn3O8,mp-17545,2.7049000000000003,-2.081534421923078,0.030573436538461004,26,304.55770127791016,4.646504278910031,Cmce,64,orthorhombic,6.642266648849999,6.642266648849999,8.381382,90.0,90.0,124.55223352963354,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2Zn4O9,mp-28331,2.5914,-2.049996815666667,0.019283209999979,60,763.5775368214536,4.414724734511743,P2_1,4,monoclinic,8.304619,9.828092,10.51578539670913,62.83015233929926,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
YVO4,mp-19133,2.976,-3.184120813333332,0.0,12,160.26323538371267,4.224206533628038,I4_1/amd,141,tetragonal,5.946768460215468,5.946767794702312,5.946769167971045,106.2773577352918,106.2773600523723,116.06722378547673,bi-metallic oxide,Y,Y[+3],Passivation,Y[+3],Passivation
YVO3,mp-18883,0.0,-3.2656779040000012,0.0,20,224.27321131213782,5.563301518482908,P2_1/c,14,monoclinic,5.274392604076551,5.659848680930874,7.512776292639201,89.92957947762497,90.00384683511821,90.00254288712853,bi-metallic oxide,Y,Y[+3],Passivation,Y[+3],Passivation
YVO4,mp-1102526,2.8189,-3.147436955,0.036683858333333,12,147.5041782626844,4.589598843787538,I4_1/a,88,tetragonal,5.094985,5.094985,6.728085424931375,112.24919727287876,112.24919727287876,90.0,bi-metallic oxide,Y,Y[+3],Passivation,Y[+3],Passivation
Y2V2O7,mp-642787,0.0,-3.209218996818181,0.011973221363637002,22,250.5311465023694,5.192307514227066,Fd-3m,227,cubic,7.0760718088644605,7.076072353583223,7.07607163,60.000003429407734,60.00000088291728,59.99999771003417,bi-metallic oxide,Y,Y[+3],Passivation,Y[+3],Passivation
ZrV2,mp-1103264,0.0,0.032566660833329,0.032566660833332005,12,198.66819410619516,6.456226553557358,P6_3/mmc,194,hexagonal,5.208193,5.208193729940641,8.45714,90.0,90.0,120.00000171527638,bi-metallic metal,Zr,ZrO[+2],Passivation,ZrO[+2],Passivation
ZrV2O7,mp-554326,2.5909,-2.817252799750002,0.0,40,714.2177558563346,2.837426622762128,Pa-3,205,cubic,8.93875185,8.93875185,8.93875185,90.0,90.0,90.0,bi-metallic oxide,Zr,ZrO[+2],Passivation,ZrO[+2],Passivation
Zr7VO16,mp-861179,1.762,-3.619999341875,0.032224715833319005,48,579.1558086249131,5.421820857306535,P1,1,triclinic,7.485486833371227,7.5471174240200485,10.374383657214342,95.22611228533522,96.92168334072473,87.73052945151971,bi-metallic oxide,Zr,ZrO[+2],Passivation,ZrO[+2],Passivation
Zr11VO24,mp-861249,1.7607,-3.68198832,0.024033636805546002,36,434.9932172563554,5.490900822925073,P1,1,triclinic,6.827376,7.377596085948323,9.646335962609069,93.15755955365425,91.6513302106672,116.07786743598314,bi-metallic oxide,Zr,ZrO[+2],Passivation,ZrO[+2],Passivation
Zr15VO32,mp-765485,1.7356,-3.714882552083333,0.018038354270817,48,580.7896864199483,5.521740111383892,P1,1,triclinic,5.268371,10.388950441930119,10.762780053194575,99.6200944412851,90.10545349171385,90.16377571487297,bi-metallic oxide,Zr,ZrO[+2],Passivation,ZrO[+2],Passivation
NbVO4,mp-1281117,0.36059999999999903,-2.804550214583334,0.021464401175551002,24,309.690962089861,4.457805769043828,P1,1,triclinic,3.9479714659132226,14.924114020559813,5.672522872078877,90.80066336529245,69.36194100162054,97.7812119499089,bi-metallic oxide,Nb,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbVO4,mp-754611,0.0,-2.8002402633333343,0.025774352425552004,6,77.21439325783713,4.469834247142753,I-4m2,119,tetragonal,5.683500709235726,5.683509511519886,5.683467065254975,139.33550421183324,139.33698660786573,58.863400686206035,bi-metallic oxide,Nb,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbVO5,mp-2236644,1.752,-2.6865359121428583,0.028948351428571002,14,199.88618021397207,3.719148244270734,P4/n,85,tetragonal,6.8775870000002906,6.8775870000002906,4.225816,90.0,90.0,90.0,bi-metallic oxide,Nb,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbVO5,mp-771882,2.1759,-2.713013302142858,0.002470961428571,56,951.2540146837274,3.126005566216486,P2_1/c,14,monoclinic,5.577371,14.046604,14.075538253775235,59.61453768563017,90.0,90.0,bi-metallic oxide,Nb,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbVO4,mp-1272458,0.6473,-2.8029147483333343,0.023099867425552003,24,309.6555809763267,4.458315116014198,P2_1,4,monoclinic,3.9643250106470838,9.851880747926712,7.928650541424246,90.00468276428357,90.36395291378611,90.00074722107239,bi-metallic oxide,Nb,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbVO4,mp-753679,0.6627999999999991,-2.819146574166668,0.006868041592216,24,269.65065888784324,5.119743312027765,Cm,8,monoclinic,6.568485619986508,7.713628326249856,6.706137689767866,115.77821962252438,89.990620732829,115.18761382607666,bi-metallic oxide,Nb,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbVO4,mp-2635564,0.43259999999999904,-2.809498025000001,0.016516590758884002,6,77.25183474860505,4.467667861603263,P1,1,triclinic,5.70300249415893,5.635808591422208,5.659107924318748,139.1576965917614,139.01198366645525,59.2710417062005,bi-metallic oxide,Nb,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbVO4,mp-772403,1.0711,-2.8223400595833343,0.0036745561755520003,24,262.2731715521376,5.26375667497686,Pc,7,monoclinic,4.59267651998032,4.879933030110817,11.702380236902222,90.00035749607831,90.02925525720593,90.00065221488465,bi-metallic oxide,Nb,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbVO5,mp-753993,2.0888,-2.715484263571429,0.0,28,472.49657534362575,3.146716293789564,Pnma,62,orthorhombic,5.5994912,7.03718861,11.99087588,90.0,90.0,90.0,bi-metallic oxide,Nb,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbVO4,mp-1101448,0.0,-2.813911977500002,0.012102638258884002,12,134.52546231467366,5.131155595643436,Cmmm,65,orthorhombic,3.060925080300054,9.373664417447523,4.689305891687559,91.000161473465,89.99979609721039,90.00019946877715,bi-metallic oxide,Nb,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbV3O8,mp-755814,0.36860000000000004,-2.636219446666666,0.03802194954614,12,146.04241845676188,4.249359621711628,Cm,8,monoclinic,6.428650415796038,6.428650415796038,6.6130906018135756,74.17376349059836,74.17376349059836,33.88290454740528,bi-metallic oxide,Nb,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
NbVO5,mp-755692,1.785299999999999,-2.686306662142857,0.029177601428571003,14,203.4891778817239,3.653296671279863,P4/n,85,tetragonal,6.879965,6.879965,4.299014,90.0,90.0,90.0,bi-metallic oxide,Nb,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
Nb9VO25,mp-774246,2.0136,-2.970839276999999,0.0,35,488.49623689321425,4.37516805604354,I-4,82,tetragonal,11.42351687231227,11.423513452950285,11.423333736383993,91.6290261939598,91.63059051734051,160.5820665705236,bi-metallic oxide,Nb,Nb(OH)5(aq),Corrosion,Nb(OH)5(aq),Corrosion
V3Mo,mp-972071,0.0,-0.058626447500000005,0.0,4,55.31117419236059,7.468349328412366,Fm-3m,225,cubic,4.276704976475386,4.276704976475386,4.276704976475386,59.99999999999999,59.99999999999999,59.99999999999999,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VMo,mp-1216323,0.0,-0.10154795000000001,0.0,2,28.917556469890812,8.43440797512615,Cmmm,65,orthorhombic,2.7036131006187794,2.7036131006187794,4.2290126322676125,90.0,90.0,110.69451162409706,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
V3MoO6,mp-1216518,1.0915,-2.328854931000001,0.026905756312496,10,112.90191296696865,5.070675314896277,R3,146,trigonal,5.638427487433354,5.638427487433354,5.638427558334504,55.29750152455968,55.29750152455968,55.29750766478987,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2MoO8,mp-546989,1.3417,-2.126873003636363,0.029647015340907003,11,155.9343359666035,3.469626149722184,Cmm2,35,orthorhombic,9.867501875540993,9.867501875540993,4.333199,90.0,90.0,158.30974634178605,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2MoO8,mp-1216790,1.4089,-2.141442864545455,0.015077154431816002,11,143.8341362094934,3.7615121414660573,Cm,8,monoclinic,9.654004557871987,9.654004557871987,4.159827320817562,90.16521335293581,90.16521335293581,21.77728360663045,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VMoO5,mp-22006,0.0,-2.147728544285714,0.033124601250001,14,182.1025603934285,4.137675075052963,P4/n,85,tetragonal,4.199908010049724,6.58478023815139,6.584684768049522,89.9999824132254,89.99942875789027,90.00006479860933,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VRu,mp-1395,0.0,-0.306896892499999,0.0,2,27.076524365453714,9.322505020050643,Pm-3m,221,cubic,3.00228092,3.00228092,3.00393315,90.0,90.0,90.0,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
V3Ru,mp-865382,0.0,-0.316691726250002,0.0,4,52.75051480593781,7.992371972025123,Fm-3m,225,cubic,4.2096620612307465,4.2096620612307465,4.2096620612307465,59.99999999999999,59.99999999999999,59.99999999999999,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VRh,mp-1251,0.0,-0.40606390499999906,0.025592672500000004,4,53.80160963401837,9.496702998925853,P4/mmm,123,tetragonal,3.62415463,3.852958,3.852958,90.0,90.0,90.0,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
V3Rh,mp-1578,0.0,-0.354940871250001,0.0,8,107.36172385381433,7.9106340743900265,Pm-3n,223,cubic,4.75280313,4.75280313,4.75280313,90.0,90.0,90.0,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VRh,mp-971751,0.0,-0.4316565775,0.0,4,53.749063160821706,9.505987221203302,Cmmm,65,orthorhombic,4.413205542423408,4.413205542423408,2.79222287,90.0,90.0,81.24715880973011,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VRh3,mp-866161,0.0,-0.415959621249999,0.0,8,107.77002043306308,11.0833450196136,P6_3/mmc,194,hexagonal,5.388543770004692,5.388545486672189,4.285731060000635,90.00004162305352,89.99993259216849,120.00012548726838,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VRh3,mp-1185,0.0,-0.407127117499999,0.008832503749999,4,53.99997386902604,11.059749048467353,Pm-3m,221,cubic,3.77976254,3.77976254,3.77976254,90.0,90.0,90.0,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
V3Rh5,mp-1216486,0.0,-0.404463577499996,0.019344521874998,8,108.78235143832615,10.186983941066156,Amm2,38,orthorhombic,5.393263290624332,5.393263290624332,4.29389935,90.0,90.0,119.42841088507629,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
V3Pd,mp-1664,0.0,-0.15389148124999902,0.0,8,111.19745942128147,7.742724020703577,R-3c,167,trigonal,4.80838954493668,4.808395500503301,4.809467658043167,90.09980927351653,90.10020339718623,90.09871948319847,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VPd2,mp-11549,0.0,-0.269569443333331,0.0,3,42.51655256983561,10.302328371447295,Immm,71,orthorhombic,2.7183366542342333,3.7836829562338177,4.744888796962782,113.49764821975381,106.64549398134565,90.00001054033574,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VPd3,mp-873,0.0,-0.257477312499997,0.0088767475,4,58.100873491692255,10.58046146848067,I4/mmm,139,tetragonal,3.8589191920647394,3.858918196305057,4.761167576508745,113.90674470619484,113.90673966722538,90.00000985680526,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VPd3,mp-979980,0.0,-0.26527061624999604,0.001083443750001,8,116.14886224985997,10.585278949035267,Cmcm,63,orthorhombic,5.484725920366196,5.4850579497996605,4.46348176,90.0,90.0,120.11981051321429,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
VPd3,mp-568711,0.0,-0.266354059999997,0.0,4,58.731138435536785,10.466918735768267,P4/mmm,123,tetragonal,3.8798502,3.89056727,3.89081456,90.0,90.0,90.0,bi-metallic metal,V,VO4[-1],Passivation,VO4[-1],Passivation
V3AgO8,mp-1100976,1.162,-2.074051041805555,0.0,24,297.5290154136651,4.338611760384768,P2_1/m,11,monoclinic,3.5718902200000002,7.192544846724514,12.14687408079285,107.55655177340107,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VAgO3,mp-1178815,1.9488,-1.743254703833332,0.011701726000012002,20,287.6306546239166,4.7757440552437025,C2/c,15,monoclinic,7.30595360797313,7.30595360797313,5.802879396740563,74.50897404910603,74.50897404910603,85.38522191132587,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VAgO3,mp-624691,1.918899999999999,-1.731810440833332,0.023145989000012003,20,293.51845214034967,4.679945601066319,C2/c,15,monoclinic,7.297702207230507,7.297702207230507,5.601956752011658,82.8904891165025,82.8904891165025,86.78467741411825,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V6AgO15,mp-757033,0.0,-2.174808889621211,0.028789735454550002,44,548.3064632846365,3.9582823443031723,P-1,2,triclinic,7.318076,7.997873242722718,10.225747679530382,109.22022867237433,89.99941727869138,103.22465656780955,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V6AgO15,mp-1216494,0.0,-2.17276327030303,0.030835354772731003,22,277.4589222579152,3.911122726248853,Cm,8,monoclinic,3.663993,8.066283597391429,10.23897766719046,109.16211349011105,90.0,76.87256052288673,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4AgO10,mp-1216506,0.0,-2.11993409211111,0.043800376666661006,15,200.0637576269526,3.914537346991882,Cm,8,monoclinic,3.688747,6.19146852875261,9.179208635075357,91.34312116990694,90.0,72.66911889029173,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VAgO3,mp-559736,1.628299999999999,-1.754956429833332,0.0,20,248.92808517080482,5.51826198310841,Cm,8,monoclinic,9.16997088943198,9.16997088943198,8.007549439565082,75.756374899782,75.756374899782,22.451481039609398,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4Ag2O11,mp-19402,1.0019,-1.969933968137255,0.010265717205911,17,203.2504147777466,4.865151399457248,C2/m,12,monoclinic,3.558065511165639,7.8174844894222195,7.951134448147679,73.24896189536985,77.0773185806709,76.86689999673513,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4(AgO4)3,mp-758198,0.0,-1.792207279736843,0.026136835131559,38,509.1605383042254,4.69215871583695,P1,1,triclinic,7.217983,8.919391657110983,9.061922331410758,73.11798994438284,78.47875032011407,66.37557351874557,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VAg3O4,mp-19412,0.5826,-1.211331285624999,0.030719149999999,8,120.4511753002554,6.04576040413087,I-42m,121,tetragonal,4.961271264728187,4.9612702625997045,6.02113540030061,114.32979002305382,114.32978774505187,89.99999192957534,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VAg3O4,mp-18889,0.8996000000000001,-1.242050435624999,0.0,16,230.91046594625075,6.3073706362951825,C2/c,15,monoclinic,5.003832971285692,5.599741702570802,9.568502937879423,79.66955027643087,74.84244698866753,63.46197886649898,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2Ag4O7,mp-1197838,1.206499999999999,-1.3957250020993581,0.043596969759613004,208,2958.6304780923433,5.79528427860328,Pbca,61,orthorhombic,10.995124820000001,14.11948071,19.05775934,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V(AgO)4,mp-1207863,0.0,-1.057459651851851,0.046585179814797005,9,141.50240240018087,6.412175984398501,I-4,82,tetragonal,6.000265087192565,6.000265087192565,6.000265087192565,98.49003065024637,98.49003065024637,134.80736022614346,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V12Ag5O32,mp-1216989,0.41550000000000004,-2.03131813547619,0.005065667244911001,49,655.2115619986105,4.213669738032697,Cm,8,monoclinic,8.408404843538042,8.408404843538042,12.441752022248394,74.04835228937506,74.04835228937506,51.45708396438608,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V16Ag7O40,mp-1100952,0.42560000000000003,-2.027801640820106,0.043771964047619,63,806.2398392536273,4.551978339187371,P1,1,triclinic,3.672423870137269,12.527993946286134,18.46534845592395,81.46009969731328,91.53977250906752,106.30707888174479,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V18Ag7O48,mp-863411,0.7470000000000001,-2.048039243995434,0.000728308561659,73,970.9298580552978,4.1730182489674235,P1,1,triclinic,8.360051,10.458039880684046,12.90575252480668,113.79279128835984,82.17040003305661,109.87864183306343,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2CdO6,mp-540685,2.2611,-2.180888695555554,0.0,9,107.27274426030148,4.803170970816857,C2/m,12,monoclinic,5.027018512803252,5.027018512803252,6.978691782865063,68.49643365093208,68.49643365093208,41.38653188244298,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2CdO6,mp-550622,2.6409000000000002,-2.178682765555555,0.0022059299999980003,9,122.70708605342973,4.199018555184239,C2/m,12,monoclinic,3.600326324956876,5.2519926341234875,7.091467935242536,102.3081223911543,90.0243001794113,110.0102622357086,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2CdO4,mp-18847,0.0,-2.23514351,0.0,14,173.98002042912572,5.312266001197211,C2/m,12,monoclinic,6.263572695463987,6.258038193809303,6.264930192479881,60.13369834014823,60.083742491704506,60.03838595674421,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2CdO6,mp-556313,2.2767,-2.136105073888889,0.044783621666665004,36,418.49455468798175,4.9247888692372275,Pbcn,60,orthorhombic,4.969669,5.855154,14.382157,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V3CdO7,mp-541360,2.2235,-2.2784302675,0.039137913409082,44,599.3869152635551,4.180320222832148,Pnma,62,orthorhombic,5.377135,10.46294,10.653752,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
VCdO3,mp-556857,0.0,-2.071688186000001,0.0,20,269.95413520633264,5.200232903785855,Pnma,62,orthorhombic,3.58967774,5.26484532,14.28396924,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2CdO4,mp-2740865,0.646099999999999,-2.251146387142857,0.025334144428565002,14,164.9879227365712,5.601792737817025,I4_1/a,88,tetragonal,6.274132724275524,6.103723979182668,6.10259185458249,61.84770847912877,59.071783886080695,59.079168355547544,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2Cd2O7,mp-18740,2.5598,-2.076633188636363,0.0,11,156.1095265204487,4.666466122765736,C2/m,12,monoclinic,5.006673908032617,5.745772516160293,5.745773438694422,104.1485504447567,98.00335947701795,98.00335853863018,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V2Cd3O8,mp-1216762,2.4714,-1.9421871365384602,0.022064230384613002,26,384.8516010948493,4.893887929931282,Pmc2_1,26,orthorhombic,5.420201,7.064502,10.050701,90.0,90.0,90.0,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
V4Cd9O19,mp-1200595,2.0442,-1.847590262499999,0.000767350781249,64,919.6285218095234,5.487241865272651,P1,1,triclinic,8.74566,8.769805851897805,13.163802280263669,95.59100795210458,102.5146710963578,108.48391949031934,bi-metallic oxide,V,VO4[-1],Passivation,VO4[-1],Passivation
HfV2,mp-1077017,0.0,0.038371424999998,0.038371425000001,6,100.06483488296828,9.305373266529717,C2/m,12,monoclinic,5.168951099794271,5.176201030961143,5.180230716021764,118.52979336944148,118.36017507928726,92.84722072978312,bi-metallic metal,Hf,Hf[+4],Passivation,HfO2(s),Passivation
HfV2,mp-1071274,0.0,0.034226088333331,0.034226088333333,6,98.0508485992305,9.4965077073998,Imma,74,orthorhombic,5.168692930493066,5.168692930493066,5.168692930493066,120.57584630824543,118.82263326588884,90.52837115180532,bi-metallic metal,Hf,Hf[+4],Passivation,HfO2(s),Passivation
HfV2O7,mp-505679,2.7436,-2.8863555272499983,0.0,40,697.2273396013662,3.737912637146308,Pa-3,205,cubic,8.86730138,8.86730138,8.86730138,90.0,90.0,90.0,bi-metallic oxide,Hf,Hf[+4],Passivation,HfO2(s),Passivation
TaV2,mp-567276,0.0,-0.11093404577778102,0.0,6,89.77236132176256,10.463169700917822,Fd-3m,227,cubic,5.02599077131393,5.025963560682468,5.025946560047889,59.999737443793734,59.99988082077874,60.00000325329344,bi-metallic metal,Ta,TaO2[+1],Passivation,TaO2[+1],Passivation
TaVO4,mp-755190,1.8279,-3.039436780388889,0.0,12,133.06058275559766,7.385085491332305,I4_1md,109,tetragonal,5.579665970422935,5.579679621882298,5.5796842171850916,72.79467583643712,107.20418847730726,65.89382834736769,bi-metallic oxide,Ta,TaO2[+1],Passivation,TaO2[+1],Passivation
TaVO4,mp-1291967,1.247799999999999,-3.001263685805555,0.038173094583324005,24,277.10359598735215,7.092392833627734,C2/m,12,monoclinic,5.659999703508561,5.650074190888027,9.156885431546854,94.24570230687883,85.63120242094894,108.12345888331826,bi-metallic oxide,Ta,TaO2[+1],Passivation,TaO2[+1],Passivation
TaVO5,mp-1202580,2.2311,-2.886746205869047,0.002399729107152,56,916.9884531007938,4.518264251456403,P2_1/c,14,monoclinic,5.54156063,13.77549060100632,13.771535371560402,119.27851315721004,90.0,90.0,bi-metallic oxide,Ta,TaO2[+1],Passivation,TaO2[+1],Passivation
TaVO5,mp-18137,2.171999999999999,-2.889145934976198,0.0,28,463.2645967944659,4.47173837080606,Pnma,62,orthorhombic,5.5626023,6.99029015,11.91395344,90.0,90.0,90.0,bi-metallic oxide,Ta,TaO2[+1],Passivation,TaO2[+1],Passivation
TaVO4,mp-1173107,0.0,-3.004181661222221,0.035255119166659,12,138.38557990101992,7.100911669260876,Cmmm,65,orthorhombic,5.650965417228723,5.649346743987751,5.649338151276218,73.1114265209469,66.78612347717807,108.36804222670321,bi-metallic oxide,Ta,TaO2[+1],Passivation,TaO2[+1],Passivation
Ta2VO6,mp-21860,0.0,-3.121902237185185,0.0,36,416.550880560608,8.113661118122385,P4_2/mnm,136,tetragonal,4.77993237,10.294051675172607,9.560030042923474,62.316166486681894,90.0,90.0,bi-metallic oxide,Ta,TaO2[+1],Passivation,TaO2[+1],Passivation
