formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,category,analyzed_metal,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Li5MnO4,mp-755825,1.5098,-2.03857525195977,0.06233148200000101,40,383.9628160491796,2.657822920096974,Pmn2_1,31,orthorhombic,5.050625001444277,14.758428003907191,5.151147002681442,89.99744749736334,90.00266202492234,89.99931806341195,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li5MnO5,mp-754580,0.0,-1.956826682690699,0.09461064409091001,11,102.78055849199804,2.740731575263946,C2,5,monoclinic,5.064611122665589,5.064611122665589,5.658595637934558,73.74269249405359,73.74269249405359,48.06784804163205,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li5MnO4,mp-754285,1.238699999999999,-2.03588986845977,0.0650168655,20,202.43479618594048,2.520577470345397,Pmmn,59,orthorhombic,6.75131500000037,6.612453000002799,4.534550000001874,90.00010253051556,90.0000296086119,89.99998284854453,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMnO2,mp-754881,0.0,-2.099181233649426,0.060688730416666004,24,221.83604699820594,4.216298420931929,Pmmn,59,orthorhombic,4.298095,5.917775,8.72163,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li5MnO4,mp-770514,1.4284000000000001,-2.016020353334769,0.08488638062500001,80,817.0285851087908,2.498089275112946,Pbca,61,orthorhombic,5.360112,9.926189,15.356097,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMnO3,mp-1120793,0.0,-1.6915997667528742,0.18392001396665902,20,183.1548558590623,3.9847255372421913,Pnma,62,orthorhombic,5.021823,5.154043,7.076345,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMnO4,mp-19438,1.5169000000000001,-1.4041257793773951,0.161735377833328,12,155.1240566761314,2.694915167560873,Cmcm,63,orthorhombic,5.075463025057813,5.075463025057813,6.582667,90.0,90.0,113.82272680868614,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3MnO4,mp-754245,0.0,-1.980415435991379,0.06721167062500101,8,69.70657674341511,3.329308377483963,P1,1,triclinic,5.084785483633503,10.192652169184132,9.773490265013262,16.25606227270538,29.446159179816213,33.33149694153582,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2MnO2,mp-755372,0.0,-1.9783000219195401,0.071686633000001,10,111.33426624250285,3.007405292586882,Immm,71,orthorhombic,4.741275641914209,4.741143289236679,5.5643908525039825,85.62548451258372,64.78467862382242,79.68380420997082,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4MnO3,mp-755396,1.439899999999999,-1.9690483364080462,0.08529254062500201,32,338.1685747121145,2.567155898757926,P1,1,triclinic,5.086102093668294,10.246514154518355,6.795696789104337,107.28156649620671,90.0130410674994,90.01529179715759,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMnO,mp-1239060,1.3847,-0.34970492542145504,1.358617287011495,3,502.5887767254913,0.257308173913307,P4mm,99,tetragonal,8.704628,8.704628,6.633036,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li13Mn2O9,mp-1653421,0.421699999999999,-2.019182681008141,0.056374895625002,48,469.47089459215306,2.4342195726642872,P1,1,triclinic,5.689661772585256,10.0386605008245,8.222637684472483,89.97964879665926,88.42229632287436,89.9954703712953,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li13Mn2O12,mp-752819,0.0,-1.916219127007238,0.106623665740741,27,252.7800094515652,2.575759482901088,P1,1,triclinic,5.641862474816983,5.6894629337555225,9.680907688326855,107.4418237433578,89.16678809019615,60.40300249272914,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li12Mn2O9,mp-753075,0.9428000000000001,-2.026240232646177,0.06953926391304001,23,235.79471421404386,2.374403601077836,P1,1,triclinic,5.764341763031577,5.674377141288901,8.162425771548431,87.15079601225803,92.24644124621814,117.82057090291318,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li15Mn2O12,mp-758672,0.0,-2.025938532615934,0.056325672241380006,29,251.82672373721272,2.677047533917532,P1,1,triclinic,5.469794999999999,5.788516373346195,7.973559271637291,85.95427580874224,89.72116414657835,89.97942168243367,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMn2O4,mp-758700,0.543399999999999,-2.00901737678982,0.05908896595238101,42,458.38995036486205,3.930058104299801,P1,1,triclinic,6.634875,6.647734319303457,11.002615146556794,94.07718060105728,105.88685994948078,98.53524598106632,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li13Mn2O9,mp-764770,0.0,-2.021926420174808,0.05363115645833601,48,469.8617809279517,2.432194502296978,P1,1,triclinic,5.754323601720015,9.937627264167538,9.899538290421477,118.98090750197626,90.67255277823674,105.6893877207812,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMn2O4,mp-1045561,0.014600000000000002,-1.994743005599343,0.073363337142857,7,75.8500630745414,3.958465482950209,P2/m,10,monoclinic,2.988166,5.062345,5.273747575932128,71.94884554140691,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Mn2O5,mp-1173945,1.1778,-2.118711610586207,0.053304012999987,20,182.68636951498698,3.830270310299942,C2/m,12,monoclinic,2.886773837878194,9.875276339132034,6.744225100194166,103.09512629291147,77.64228958148844,90.00187715199135,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Mn2O5,mp-1173964,1.165,-2.1178782795862072,0.05413734399998701,20,182.36538377186284,3.837012062141707,C2/m,12,monoclinic,2.8807870002471536,12.248107418914197,5.206496256610485,91.54405312070612,89.99875136742547,96.7528714884809,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Mn2O5,mp-1174036,0.266,-2.108044736086206,0.063970887499988,20,181.56482087421617,3.8539303697741163,C2/m,12,monoclinic,7.897955415867387,7.897955415867387,8.135643053989341,75.33230258056126,75.33230258056126,21.733847787210706,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Mn2O5,mp-1174041,0.0,-1.988105383586207,0.183910239999987,20,192.3297102826949,3.638221969040729,C2/m,12,monoclinic,3.08191052038634,3.08191052038634,24.53725426688834,89.9667942277171,89.9667942277171,55.6128670951958,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Mn2O5,mp-1174068,1.061099999999999,-2.120841572086207,0.051174051499987,20,184.23357106221022,3.798103533549042,C2/m,12,monoclinic,2.867968564925006,5.810754379643318,11.236031535140688,82.80991366543009,97.33153752177726,89.99994298074132,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2Mn2O3,mp-756298,1.5942999999999992,-1.9573492196469622,0.087661181428571,14,162.0917870715023,3.519092911887846,P2_1/c,14,monoclinic,5.43364656796198,5.997679950352302,5.46643900000183,89.99992009944079,90.00000220275514,65.48811165433952,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8Mn2O7,mp-770513,0.960299999999999,-2.001510569119337,0.106333015441176,68,693.8626846429165,2.655472701504903,P2_1/c,14,monoclinic,10.118883,7.671501,9.600931418721466,68.59041716526217,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Mn2O4,mp-673675,0.0,-1.8913281400957862,0.207495541111114,18,167.67116191541615,3.8563752548670602,C2/c,15,monoclinic,5.8812084034210175,5.881208642272521,6.377818708032472,117.35250015665676,117.35250494695745,90.01103694501394,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Mn2O4,mp-691164,0.09489999999999901,-1.904337525095786,0.19448615611111403,18,170.05002273822305,3.8024277171712413,C2/c,15,monoclinic,5.9479841076245314,5.9479841076245314,6.373866549452145,62.39798441873316,62.39798441873316,90.26085047065264,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Mn2O5,mp-1174157,0.0,-1.9387970125862082,0.23321861099998703,20,191.5968939663352,3.652137374276473,R-3m,166,trigonal,2.999656,2.999656370458789,24.648444644873194,93.48854057427371,90.0,119.99999591463943,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Mn2O5,mp-1173961,1.374499999999999,-2.118174732086207,0.053840891499987005,20,181.97251893222247,3.845295879595775,P-1,2,triclinic,2.966527726573443,9.924628066377199,6.469133868679253,99.43877509564172,103.33231922786642,93.12398701821176,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Mn2O5,mp-1173972,0.8235999999999991,-2.113898907586208,0.058116715999986,20,181.54818588233132,3.85428349971653,P-1,2,triclinic,2.9558667884752516,6.001066517027869,10.428863173566379,97.54744963278199,96.99054352376788,93.16329005274318,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Mn2O5,mp-1173991,0.6688000000000001,-2.112984226586208,0.059031396999987,20,182.19731113299466,3.840551613514023,P-1,2,triclinic,2.965645306396906,12.17059034800683,5.09098797536873,83.91050841140951,91.20209946539862,86.00640452782099,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Mn2O5,mp-1174008,0.9436999999999991,-2.121804667086208,0.050210956499987004,20,183.5720799199961,3.811789775191833,P-1,2,triclinic,2.974072338844836,12.676502055619128,5.083070757468855,100.8989604132109,77.32183589864324,91.58638912249279,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Mn2O5,mp-1371686,0.0,-0.656633241086207,1.515382382499988,20,181.10060769782925,3.8638091066887483,P-1,2,triclinic,5.077013,5.23200083619613,7.644684964048813,109.97016714932114,102.77908406788588,97.81890168647467,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8Mn2O9,mp-773132,0.0,-1.98265745408046,0.067175569473683,76,687.9460532905987,2.9872610472428383,P-1,2,triclinic,5.741744,8.66739496927664,14.883468907102738,87.13214779230333,100.80204978605154,108.98378924864524,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMn2O4,mp-1222501,0.0,-1.771846783456486,0.296259559285714,14,136.25226738655513,4.407264001095014,Ibam,72,orthorhombic,5.6896714902513486,5.6896714902513486,5.6896714902513486,116.60582489014266,116.4220933684503,96.15217387930453,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Mn2O4,mp-33314,0.0,-1.888177386762452,0.21064629444444802,18,166.6211302378019,3.880677791841806,Imma,74,orthorhombic,6.136404119927974,6.136404119927974,6.136404119927974,118.74162739363675,118.51410161375377,92.39361500226507,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMn2O4,mp-1016095,0.0,-2.009001069885057,0.059105272857143,42,416.9970303734442,4.320172586715226,Cc,9,monoclinic,5.812172524506305,5.812172524506305,14.242574614920471,87.8215142987142,87.8215142987142,60.17343166836762,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2Mn3O6,mp-758273,0.385899999999999,-2.019034187087253,0.08604782022726501,44,435.8173502363116,4.186503225936811,P1,1,triclinic,5.752436,7.285739151255759,10.468178621697328,95.60028466936808,92.99554332845297,91.52133157230054,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2Mn3O6,mp-758757,0.0,-2.042913284890282,0.062168722424236,66,680.2252380995471,4.02341160065103,P1,1,triclinic,6.5527560000000005,6.6340945190400324,15.963657195296634,82.94172190742307,84.46109185463376,82.29566870969195,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMn3O6,mp-762514,0.4429,-1.946034032962643,0.051826266258327,40,451.16154687630996,3.9419306639757723,P1,1,triclinic,5.8512900000000005,6.598712258879909,13.176833809637465,99.82550615304413,90.84178055731694,115.26516554432473,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMn3O6,mp-880027,0.0,-1.058874038462643,0.938986260758327,40,440.2671853870542,4.039473290463321,P1,1,triclinic,5.92704,5.952976489211847,13.13828499780721,102.94548642931865,102.14408060568118,91.65173585221893,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li5Mn3O8,mp-1174683,1.0119,-2.113358651903736,0.061693386562488,32,286.2199709851098,3.800226422127006,P-1,2,triclinic,5.135607559789786,10.203336630430067,5.769162240864873,106.51409935778562,90.00803516768279,81.31452347060313,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li5Mn3O8,mp-1174685,0.9992999999999991,-2.116652446903735,0.05839959156248901,32,287.96962218881606,3.7771369355232043,P-1,2,triclinic,5.747622933902675,9.069734599087726,5.825115886401575,90.08083096000496,90.0328863036661,71.50122677795022,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li5Mn3O8,mp-1174722,0.0,-2.073916570653735,0.10113546781248901,16,146.6805812379795,3.707718796509666,P2/m,10,monoclinic,2.90421,5.204361,9.885685735726378,79.0161759752899,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4Mn3O7,mp-1174463,0.0,-2.034732705866174,0.133812729285701,28,270.3883099227365,3.740967336051689,C2/m,12,monoclinic,3.0796549885498536,3.0796549885498536,34.51663917106051,88.79303564643763,88.79303564643763,55.70906024540783,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li5Mn3O8,mp-1174540,0.9575999999999991,-2.119599244403735,0.05545279406248901,16,144.39787384724207,3.766332104822795,C2/m,12,monoclinic,2.8807050007888693,5.092585381600293,10.378754976177971,98.24672497833502,90.00104232227655,73.56801948002571,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li5Mn3O8,mp-1174546,0.0,-2.072553294403736,0.102498744062488,16,146.1716624824135,3.720627780397945,C2/m,12,monoclinic,9.829204833007601,9.829204833007601,5.242709626889516,84.76044373159041,84.76044373159041,16.84721080694588,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li5Mn3O8,mp-1174550,0.201999999999999,-2.109433583153736,0.065618455312488,16,143.35641889512684,3.7936937343341173,C2/m,12,monoclinic,6.455328093288907,6.455328093288907,9.861940966477645,52.905504919808436,52.905504919808436,26.382755571374105,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li5Mn3O8,mp-1174652,0.0,-1.948696420653735,0.22635561781248903,16,154.31583193072805,3.524267998523655,C2/m,12,monoclinic,3.0778220604524873,3.0778220604524873,19.831760041091588,83.97427262398718,83.97427262398718,55.819518621466926,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMn3O6,mp-758426,0.0,-1.918794727962644,0.079065571258326,40,392.58411344650256,4.530105715245194,Cc,9,monoclinic,5.698404296415886,5.698391844009177,12.747342993443693,77.03639305478538,77.03599402852038,89.89481679877396,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li5Mn3O8,mp-1174492,0.0,-2.118314728153735,0.056737310312489006,16,142.15176195568827,3.825843173921048,R-3m,166,trigonal,5.863769116543131,5.863769116543131,5.863768905826098,59.871985663634504,59.871985663634504,59.87199195670052,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li5Mn3O8,mp-1174553,0.0,-1.9012677112787362,0.273784327187488,16,150.0733685971032,3.623896452934803,R-3m,166,trigonal,2.9785389100000006,2.978539266019722,19.608439770065207,85.64416185075795,90.00000003064889,120.00001022043534,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Mn3O8,mp-756538,0.0,-1.931554771342365,0.076675848023803,28,288.60682796024025,3.609053524459415,P6_3mc,186,hexagonal,5.788758446556999,5.788758446556999,9.945008,90.0,90.0,120.00000510368038,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4Mn3O7,mp-1174322,0.573199999999999,-2.117125347294745,0.05142008785713,28,260.7219559477786,3.879664954929148,P-1,2,triclinic,3.004305,5.11041728104017,16.99243492412085,89.43020803484593,89.01605870858947,88.28308416591557,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li4Mn3O7,mp-1174323,0.48689999999999906,-2.117753535866174,0.050791899285701006,28,260.65636150020543,3.8806412766963323,P-1,2,triclinic,3.003858,6.064787422452745,14.500897739885417,83.4152011567456,84.53138752862571,85.59483217182645,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li5Mn3O8,mp-1174758,0.635699999999999,-2.107628073778736,0.067423964687488,16,143.37888481655548,3.793099303533034,P-1,2,triclinic,2.910956,5.096812237803645,9.83004114448078,79.56640248090879,88.42784742746944,89.7056964169405,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li5Mn3O8,mp-1174761,0.8939,-2.117099517841236,0.057952520624988006,32,287.14656500165677,3.78796346134861,P-1,2,triclinic,5.07503192799602,10.497904605452748,5.852206838948962,97.09204151031345,104.57009307297943,103.97228380000578,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li5Mn3O8,mp-1174763,0.0,-2.108450492528735,0.066601545937489,16,143.32900259041168,3.794419400888246,P-1,2,triclinic,2.91815,5.955791776594276,8.252175956568182,89.97890715227236,90.6931963547368,91.94285949414915,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li5Mn3O8,mp-1174766,0.0,-2.069026725653735,0.106025312812489,16,145.4636251994964,3.738737759306871,P-1,2,triclinic,2.952997,5.089164039516215,9.781279486040566,86.48420710642667,82.6968608826543,87.85346916352661,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li5Mn3O8,mp-1174777,0.0,-2.074973630653735,0.100078407812489,16,146.9061888546795,3.702024757289155,P-1,2,triclinic,2.966606,5.114969869772646,9.876356167695908,78.8072441603854,88.4080614266133,88.20466312154181,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li5Mn3O8,mp-1174778,1.0306,-2.121858629403736,0.053193409062489004,32,288.6920817954579,3.76768454996521,P-1,2,triclinic,2.9441316427322,15.597080250696282,6.454006462856541,92.22622162042703,77.41397520860015,93.17591083668394,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMn3O4,mp-1274324,0.0,-2.034670672140805,0.061549193124999006,16,172.1253834080681,4.548737888324115,C2,5,monoclinic,3.1660294343781774,6.28579757336402,8.651741900617008,89.99999327520514,89.99997719913803,91.42309088985755,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMn3O6,mp-758278,0.0,-1.8841653782126442,0.11369492100832701,40,432.2727079747579,4.114179552002435,P1,1,triclinic,6.6801220451241745,13.472663190575574,5.720220540042665,77.75093395807085,64.69259324046496,100.6007573423861,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li3Mn3O8,mp-758802,0.0,-1.9392266645566512,0.069003954809518,56,577.4046367919526,3.607859803205079,C2,5,monoclinic,8.340293560962108,8.340293560962108,8.303105294260034,89.04957999255456,89.04957999255456,90.21243490928934,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMn3O5,mp-770511,0.0,-2.031354083847382,0.052466291944451,36,392.82049938637834,4.256847653526032,Pbam,55,orthorhombic,2.94221,9.982853,13.374138,90.0,90.0,90.0,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2Mn3O6,mp-754532,0.0,-2.007542329587252,0.097539677727266,22,238.80720211939018,3.820133409903145,Cmce,64,orthorhombic,5.188989658579211,5.188989658579211,10.25069,90.0,90.0,120.09167227722583,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMn3O4,mp-1277859,0.665099999999999,-2.043579419640805,0.052640445625000004,16,171.3389739133802,4.569615628995266,Cm,8,monoclinic,5.351413449221149,6.28840080082003,5.351500673708356,90.78826899419767,107.88419330380415,90.78854942339913,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
Li2Mn3O6,mp-752668,0.7839,-2.036319064132707,0.068762943181812,22,231.1460101932976,3.9467493753358682,Cc,9,monoclinic,5.214656907127256,5.214656907127256,10.83270830802196,71.15836626462279,71.15836626462279,57.57434497771901,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
LiMn3O6,mp-753112,0.7913999999999991,-1.944202794712643,0.05365750450832701,20,229.2447982375671,3.878926696943976,Cc,9,monoclinic,5.13680057571335,5.13680057571335,10.766150353626129,73.34260577932177,73.34260577932177,58.703753746635634,bi-metallic oxide,Li,Li2O2(s),Passivation,Li2O2(s),Passivation
