formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,category,analyzed_metal,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Mg2Ti,mp-1094502,0.0,0.25873470055555503,0.25873470055555503,6,123.21389643723126,2.600418169714821,Cmcm,63,orthorhombic,8.215829628576897,8.215829628576897,5.083847,90.0,90.0,158.95765618591693,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094348,0.0,0.13476747083333301,0.13476747083333201,6,117.08206336706435,3.070780153718265,Cm,8,monoclinic,5.661530111908705,5.661530111908705,7.449595055905923,76.10091227347661,76.10091227347661,30.415585541170255,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg2Ti,mp-1094356,0.0,0.161437073888888,0.161437073888888,6,124.04547444813258,2.5829854453151313,Cm,8,monoclinic,6.0218124716023,6.0218124716023,7.4481341140181545,75.23922172428715,75.23922172428715,28.425595683909386,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg5Ti,mp-1094486,0.0,0.13788993861111,0.13788993861111,6,130.083255923152,2.162323133545161,Cm,8,monoclinic,6.010042901960018,6.010042901960018,7.462693197233288,75.82544948062011,75.82544948062011,29.925479559550965,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi,mp-1094509,0.0,0.126686799166666,0.126686799166665,6,117.23745351904223,3.066710046594185,Cm,8,monoclinic,5.871798511728754,5.871798511728754,7.204651006592478,75.31150708451729,75.31150708451729,29.278809121347923,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2,mp-1094359,0.0,0.15367793986111,0.153677939861109,24,446.13692932537333,3.5743187512768992,P2_1/m,11,monoclinic,4.70332,7.974411,12.111255599658362,79.15676278648242,90.0,90.0,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2,mp-1094351,0.0,0.071795466111109,0.071795466111109,6,112.6489488487572,3.538949116750616,C2/m,12,monoclinic,5.614286225852936,5.614286225852936,7.435904900504981,74.91431116037836,74.91431116037836,29.9388267129912,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2,mp-1094511,0.0,0.092451292777776,0.092451292777775,6,112.12111003499196,3.555609625223804,C2/m,12,monoclinic,5.9672290811493065,5.9672290811493065,6.800645704952435,77.08651266301725,77.08651266301725,28.41326477539845,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2,mp-1094381,0.0,0.158698269444444,0.158698269444443,6,110.29962846778702,3.614326753127939,C2/c,15,monoclinic,5.178041132249531,5.178041132249531,5.464760237254879,63.81315399152403,63.81315399152403,61.27150469603861,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2,mp-1094329,0.0,0.23283748944444302,0.23283748944444302,6,111.46034802506288,3.57668807871973,R32,155,trigonal,5.71287729231181,5.71287729231181,5.712868695577443,53.39603886279847,53.39603886279847,53.39620545623301,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2,mp-1094371,0.0,0.23291403944444303,0.23291403944444303,6,112.09363241437958,3.556481215252812,P-62m,189,hexagonal,5.143886909178505,5.143886909178505,4.891787,90.0,90.0,120.00001169364043,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2,mp-1094380,0.0,0.19703928777777602,0.19703928777777602,6,111.09319140887219,3.588508827367766,Amm2,38,orthorhombic,7.8809715989391185,7.8809715989391185,4.979529,90.0,90.0,158.94875778395604,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2,mp-1094339,0.0,0.17546261944444302,0.17546261944444203,12,222.55793647587106,3.582517921794407,Pmmn,59,orthorhombic,4.706266,5.394693,8.765968,90.0,90.0,90.0,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2,mp-1094275,0.0,0.08825148944444301,0.08825148944444201,6,112.75225763882126,3.535706569248633,Cmcm,63,orthorhombic,8.089487780880196,8.089487780880196,4.871784,90.0,90.0,159.2881982558724,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2,mp-1094326,0.0,0.18344011444444402,0.18344011444444402,6,111.15029054812008,3.586665370511146,Cmcm,63,orthorhombic,7.801006189011261,7.801006189011261,4.925038,90.0,90.0,158.231873059591,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2,mp-1094384,0.0,0.165115612777776,0.165115612777776,6,111.50029094735709,3.57540679619764,Cmcm,63,orthorhombic,5.483964223186454,5.483964223186454,4.667217,90.0,90.0,127.40318295881977,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2,mp-1094506,0.0,0.10770100277777601,0.10770100277777601,6,112.74740224160233,3.535858832267576,Cmcm,63,orthorhombic,8.095736697649201,8.095736697649201,4.799702,90.0,90.0,158.99744954349617,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2,mp-1094325,0.0,0.17938815611111,0.17938815611111,6,111.39339694840422,3.5788377852939313,Cm,8,monoclinic,5.808516531236697,5.808516531236697,7.133327974046686,74.79282168330987,74.79282168330987,28.738241662681435,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi3,mp-1094376,0.0,0.15328649125000002,0.15328649125000002,4,71.95180521531822,3.875017057350789,I4/mmm,139,tetragonal,5.135434945848404,5.135434945848404,5.135434945848404,132.62613844347266,132.62613844347266,69.24188896054989,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg4Ti3,mp-1094379,0.0,0.19257165857142802,0.19257165857142802,14,278.9371493674815,2.867260093999498,P6_3/m,176,hexagonal,8.063495671504263,8.063495671504263,4.953692,90.0,90.0,119.99999730475417,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg4Ti3,mp-1094481,0.0,0.147450648571428,0.147450648571427,14,284.00188290207154,2.816126952901704,P6_3/m,176,hexagonal,8.1940979747993,8.1940979747993,4.884142,90.0,90.0,119.9999997965286,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi3,mp-1094865,0.0,0.095791223749999,0.095791223749999,4,73.69680341138873,3.783264125584217,P-6m2,187,hexagonal,2.958221651828341,2.958221651828341,9.72426,90.0,90.0,119.9999922132772,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi3,mp-978255,0.0,0.157616113749999,0.157616113749999,8,144.2257828113751,3.866361022025937,P6_3/mmc,194,hexagonal,5.912006534055337,5.912006534055337,4.764776,90.0,90.0,120.0000059764508,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi3,mp-1185971,0.0108,0.16260790875,0.16260790875,4,71.9428165949881,3.875501206550804,Pm-3m,221,cubic,4.159066,4.159066,4.159066,90.0,90.0,90.0,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi3,mp-1094328,0.0,0.22828907625000003,0.22828907625000003,4,73.84515474250144,3.7756637316120143,Fm-3m,225,cubic,4.709184084491918,4.709184084491918,4.709184084491918,59.99999999999999,59.99999999999999,59.99999999999999,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi3,mp-1094905,0.0,0.14828221625000002,0.14828221625000002,4,73.28181031283921,3.8046886577485433,Pmm2,25,orthorhombic,2.856701,4.858783,5.279635,90.0,90.0,90.0,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi3,mp-1094330,0.0,0.147477856249999,0.147477856249999,4,72.31164030086629,3.855734309946215,Imm2,44,orthorhombic,5.670532978208134,5.670532978208134,5.670532978208134,150.61470346958146,125.337303209137,63.273726198347674,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi3,mp-1094382,0.0,0.14242351124999902,0.14242351124999902,8,144.5565765072052,3.857513497528665,Pmmn,59,orthorhombic,4.776626,5.178731,5.8437719999999995,90.0,90.0,90.0,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg3Ti4,mp-1094365,0.0,0.21747072738095102,0.21747072738095102,14,268.92140576816075,3.265030530320734,P6_3/m,176,hexagonal,7.964898860351335,7.964898860351335,4.894792,90.0,90.0,120.000007146404,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg3Ti4,mp-1094398,0.0,0.13445568880952302,0.13445568880952302,14,264.69093093443036,3.3172145225758563,P6_3/m,176,hexagonal,8.043192346829523,8.043192346829523,4.7244530000000005,90.0,90.0,120.00000285285437,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi5,mp-1094322,0.0,0.066651698055556,0.066651698055555,6,108.59052536315482,4.031516728134054,P-6m2,187,hexagonal,2.9587458273616543,2.9587458273616543,14.323395,90.0,90.0,119.99999613969507,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi5,mp-1094343,0.0,0.107656794722222,0.107656794722221,6,107.15019836083165,4.085708904095267,P-62m,189,hexagonal,5.111989823424339,5.111989823424339,4.73459,90.0,90.0,119.9999977147545,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi5,mp-1094340,0.0,0.098692901388889,0.098692901388889,6,107.5564823308932,4.070275542961673,Amm2,38,orthorhombic,7.795883809009277,7.795883809009277,4.8205279999999995,90.0,90.0,158.4617228320525,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi5,mp-1094387,0.0,0.089255001388888,0.089255001388888,6,108.00666864982999,4.053310087155559,Cm,8,monoclinic,5.666636624058137,5.666636624058137,7.007174018243018,75.76252525764434,75.76252525764434,29.759320102759926,bi-metallic metal,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTiO2,mp-1394331,0.0,-2.624488431458333,0.348644293125,16,201.59872543460472,3.4321582663991,C2/m,12,monoclinic,8.517951001454866,8.517951001454866,10.824076972842535,52.03597496321368,52.03597496321368,19.17553653633399,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTiO2,mp-1396333,0.17089999999999902,-2.643923183958333,0.329209540625,16,179.17539150207995,3.8616839410554262,C2/m,12,monoclinic,8.050337069345916,8.050337069345916,10.180639315401612,51.17926785606488,51.17926785606488,20.63159641111722,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTiO2,mp-2210659,0.0,-2.263530912083333,0.7096018124999991,4,55.36444605847262,3.124382077557218,C2/m,12,monoclinic,4.756253055637739,2.9583571757894513,4.756255097021853,65.70677192835818,75.81258190965362,65.7067783454647,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTiO2,mp-2210634,0.0,-2.514030694583333,0.45910203000000005,4,46.35904033101489,3.731304223811753,Cm,8,monoclinic,6.3346390547001175,6.320325136419882,6.334639862392258,27.092079048338327,27.050780599788805,27.09208126357956,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTiO2,mp-2210655,0.0,-2.462034337083333,0.511098387499999,4,55.90904424493179,3.093948131918854,R3m,160,trigonal,7.378199019265203,7.37820077509402,7.378200590045652,23.462095752533337,23.462097972858984,23.46209823534968,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTiO2,mp-2210657,0.0,-2.8091118195833333,0.16402090500000002,4,38.6216919893621,4.478821980316671,R-3m,166,trigonal,5.553028552893547,5.553028353721688,5.553028859673791,30.29814869721584,30.29815207642315,30.298147740308053,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTiO2,mp-1045938,0.206599999999999,-2.824119149583333,0.149013574999999,16,178.14449737658185,3.8840308973071753,P-1,2,triclinic,2.891085,7.922964694495425,8.035689629284471,87.19500635722301,79.85843740847547,79.52861337909314,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTiO2,mp-1406883,0.0,-2.740067359583333,0.23306536499999903,16,185.61539061414626,3.727701295170337,P-1,2,triclinic,2.885687,7.8975989048878015,8.40479363385235,86.81628727965766,80.36634098238954,79.49236391368261,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg2TiO,mp-675042,0.0,-0.861567529583333,0.674506847916666,32,664.7801023661657,2.247617888751467,P-1,2,triclinic,5.932729,6.122308035693892,20.97149433010211,82.08305460872974,82.36754106372689,62.10751249863396,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTiO3,mp-1016830,1.909799999999999,-2.907458666666667,0.45547797899999704,5,56.73341366101276,3.517280185772856,Pm-3m,221,cubic,3.842492,3.842492,3.842492,90.0,90.0,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg3TiO4,mp-1030636,1.398800000000001,-2.804578714791667,0.20114223249999902,8,80.26706619394666,3.82266051395636,Pm-3m,221,cubic,4.31365886,4.31365886,4.31365886,90.0,90.0,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTiO3,mp-1345923,2.3514,-3.280028918666667,0.082907726999998,20,201.89153104024365,3.95355487598653,Pnma,62,orthorhombic,5.100857,5.302552,7.464316,90.0,90.0,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2O4,mp-2225296,0.0,-3.120740851666666,0.11220140357142701,7,71.66308484933883,4.264398673692555,I-4m2,119,tetragonal,4.114907576152593,4.114907576152593,5.136536063970738,113.62199715754087,113.62199715754087,89.99486005594163,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2O4,mp-1401213,0.0,-3.084964286666666,0.147977968571426,14,161.9581569283224,3.773813802036367,C2/m,12,monoclinic,7.6351781001344685,7.6351781001344685,9.634440630346216,51.23972895962286,51.23972895962286,21.986260257677845,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg3Ti2O7,mp-1326389,2.841199999999999,-3.240279457222222,0.07023197312498501,24,249.40651948801715,3.7370446866809672,Cmc2_1,36,orthorhombic,9.314945477223418,9.314945477223418,5.362857,90.0,90.0,147.58940477068086,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2O4,mp-2225828,0.0,-2.980298918809524,0.252643336428569,7,81.35028859548935,3.7565934830768652,Amm2,38,orthorhombic,2.9166738800000003,5.390099277290584,5.390099277290584,106.25728061161098,90.0,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2O4,mp-2224259,0.0,-3.101153970238095,0.131788284999998,7,75.7870900519721,4.032348567212013,Imm2,44,orthorhombic,3.899022999999999,4.216883,5.430748950418993,112.8451232058785,111.03736115908968,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg2Ti2O5,mp-1076652,0.0,-2.960633022962964,0.231296587500002,18,203.54154276035314,3.660451716028491,Ima2,46,orthorhombic,7.768806832169081,7.768806832169081,7.768806832169081,139.01534546172883,138.02615314383226,60.110065232497526,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg2Ti2O5,mp-1346119,0.0,-2.9056599518518533,0.28626965861111403,18,213.48252310411408,3.489999924335085,Pbam,55,orthorhombic,3.550306,5.575416,10.784978,90.0,90.0,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2O4,mp-1372438,0.0,-3.141389655238095,0.09155259999999801,28,306.72045873732907,3.98538741422461,Pmmn,59,orthorhombic,5.019709,5.804553,10.526777,90.0,90.0,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2O5,mp-1383750,3.078,-3.280589323333334,0.141954828749999,16,197.99672540504778,3.355283700241733,Pmmn,59,orthorhombic,3.425265,4.859508,11.895194,90.0,90.0,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2O4,mp-1376163,0.0,-3.117518425595238,0.11542382964285501,28,280.7477317535323,4.354086311942465,Pnma,62,orthorhombic,2.859772,9.276668,10.582611,90.0,90.0,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2O5,mp-1042886,2.7066,-3.3514725558333343,0.07107159625000001,16,217.16843885430865,3.059077962514048,Cmcm,63,orthorhombic,3.727465999999999,5.407230315404828,11.478126,90.0,90.0,110.16191144545245,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2O4,mp-1045404,0.0,-3.131013051666667,0.10192920357142601,14,151.0531617081782,4.046257099532025,Imma,74,orthorhombic,5.964750544586839,5.964750544586839,5.964750544586839,120.41336497124844,118.6569465528033,90.81367350977982,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2O4,mp-1047764,0.0,-3.144619328095238,0.088322927142854,14,155.6245104793265,3.927401449077446,Imma,74,orthorhombic,6.0579681145942,6.0579681145942,6.0579681145942,121.82208519255444,119.4099081170587,88.94926484905919,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2O4,mp-1351530,0.0,-3.172118628452381,0.06082362678571201,56,621.9570938875897,3.930817311838177,Cm,8,monoclinic,6.1167449072238576,6.1167449072238576,20.015179858364128,80.00902655906738,80.00902655906738,57.92629139921073,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2O4,mp-1357438,0.0,-3.168699080952381,0.06424317428571201,42,465.7842582292793,3.9365859869889532,Cm,8,monoclinic,6.08526049847712,5.924969155565707,18.00193206908861,60.42244271609366,60.680756809861435,60.87855243027037,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi2O4,mp-2225552,0.0,-2.911152775952381,0.321789479285712,7,77.9523845367217,3.9203414469030893,P-4,81,tetragonal,2.964905,5.127543,5.127543,90.0,90.0,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
Mg2Ti3O8,mp-1397123,2.4521,-3.343170321538461,0.056447866538555005,13,145.00329201415985,3.666916089157547,C2/m,12,monoclinic,6.0393792165861715,6.0393792165861715,4.973670932017316,71.16114056312436,71.16114056312436,59.433428231009565,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi3O6,mp-2217077,0.0,-3.0785575425,0.254630597499998,10,159.4115608145873,2.74898660254131,C2,5,monoclinic,5.536035475869893,5.202718537475961,6.294038612698448,90.00000064359813,94.4215270286066,118.02753665421105,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi3O6,mp-2217084,0.0,-3.1281430335,0.20504510650000002,10,115.75450538487752,3.7857726877449913,C2,5,monoclinic,5.002690264102406,7.581482611748246,3.1211652331118263,78.0873880884345,90.00442820441336,92.01837558020453,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi3O6,mp-2217090,0.0,-3.1349086775,0.198279462499998,10,177.74560423530275,2.4654350629643482,C2,5,monoclinic,5.94237692675086,5.942376670932262,5.882827211251577,90.60404467522375,89.3959537981009,121.16226074943238,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi3O6,mp-2217120,0.0,-3.124098820499999,0.2090893195,10,177.80001809540943,2.46468054201404,C2,5,monoclinic,5.900378,5.939630671060785,5.845935597218379,90.70406461431111,90.0,119.78163995982311,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi3O7,mp-1043866,2.8332,-3.338316207727273,0.10754920795460601,44,574.0097846411551,3.238884675126046,Pnma,62,orthorhombic,5.439263,10.145299,10.401941,90.0,90.0,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi3O6,mp-2217073,0.0,-3.2447064685,0.08848167149999801,10,108.18064743166416,4.050819211877207,P1,1,triclinic,5.131189415926487,7.326736730152381,2.9373754537876153,78.42218677150751,90.06910924958166,89.6236923410353,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi3O6,mp-2217122,0.0,-3.267980096499999,0.0652080435,10,107.95766445649946,4.059186044600628,Cm,8,monoclinic,5.183614728748559,7.193369573027997,2.9678720368802964,78.08366294470238,90.01746586750359,94.33136941852382,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi3O6,mp-2217205,0.0041,-3.1158269565,0.21736118349999903,10,123.94864916188119,3.5354983530088253,Cm,8,monoclinic,5.476762859648802,7.852287332221475,2.9695782752835056,79.06862235067078,89.97489926283724,81.45897549851857,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi4O8,mp-2219448,0.0,-3.259628169102564,0.120186827211556,13,135.1817771571859,4.222762401555079,P1,1,triclinic,5.37967617623646,5.30642724929334,5.386303954450077,108.1905378648333,73.34803606900145,108.96889067360793,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi4O8,mp-2219818,0.0,-3.190123983717948,0.18969101259617102,13,159.10051435951652,3.587923824462591,P1,1,triclinic,4.974909831772906,5.152210545897443,6.393090079033706,91.92406585489478,93.98357193404341,102.96309686315303,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi4O8,mp-2215940,0.0,-3.243384643717948,0.136430352596171,13,148.20004290078367,3.85182429627855,C2/m,12,monoclinic,3.814618,6.426722290254107,6.614010690674457,106.06086702937867,90.0,107.26416801457329,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi4O8,mp-2219080,0.0,-3.197729723717949,0.18208527259617002,13,147.63552239564783,3.866552687943006,P-1,2,triclinic,3.8535830156825477,6.486196898168371,6.4392937734787346,85.28361101176023,73.88877905891582,72.70178240649899,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi4O8,mp-2218818,0.0,-3.257954524487179,0.12186047182694001,13,154.0570041590127,3.705385088272641,Cm,8,monoclinic,6.058710602070626,5.9736826282055695,5.973682805574715,60.0270115225521,60.50013791613258,60.50013515433046,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi4O8,mp-2218852,0.0,-3.2776912129487172,0.10212378336540101,13,152.3707190574659,3.746392545010384,R3m,160,trigonal,6.014666496234433,5.973980715327511,5.9739799151846,59.99977953495197,60.25729817022626,60.25730534853057,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi4O8,mp-1401384,0.0,-3.260957867564101,0.11885712875001701,13,153.7440394485762,3.712927850745686,R-3m,166,trigonal,6.098847332674757,6.098847332674757,6.098847374123409,58.18687397177311,58.18687397177311,58.1868782483484,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi4O8,mp-2219157,0.0,-3.277495562948718,0.102319433365401,13,150.27215832277255,3.798711167298484,R-3m,166,trigonal,5.914860524202831,6.021747491369345,6.021748,59.999997205899646,59.40039360854396,59.400386125237475,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi4O8,mp-2219398,0.38759999999999906,-3.246944389871795,0.132870606442324,13,139.4469092408665,4.093604720695169,P-1,2,triclinic,5.282568362378822,5.282962426734919,5.557690740753657,77.40141260735761,110.31834841370599,104.28907537452235,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi4O8,mp-2218993,0.262499999999999,-2.318984664487179,1.06083033182694,13,209.45703235340451,2.725334735916703,F-43m,216,cubic,6.666072263742721,6.666071119671091,6.666072,59.99999563145277,60.000001308797536,59.99999806023186,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi4O8,mp-2218840,0.0,-3.19514648525641,0.18466851105771,13,138.9679070519263,4.107714781524799,P2,3,monoclinic,4.891495348495897,4.9403757158994495,5.752445,90.0,90.0,91.45256626536722,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi4O8,mp-2218875,0.0,-3.302394392948717,0.077420603365402,13,140.7247044549847,4.05643435646627,Amm2,38,orthorhombic,2.920892,5.017637690691208,10.0364,90.0,90.0,106.9215869557633,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi4O8,mp-2218893,0.0,-3.179651595256411,0.20016340105770902,13,157.52200729849764,3.623877931374014,Amm2,38,orthorhombic,3.03975600000806,5.0479103605909055,10.765164,90.0,90.0,107.52060413679129,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi4O8,mp-2218948,0.10609999999999901,-3.215839766794872,0.163975229519246,13,157.44148951214277,3.625731233384549,Imm2,44,orthorhombic,6.03083925201782,6.03083893274073,5.840533498402232,61.038156666024925,61.03816338738145,64.78112476970608,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi4O8,mp-2219587,0.0,-3.196643761410256,0.183171234903863,13,186.63323489194883,3.058622041702538,P1,1,triclinic,3.26045968345963,7.661033656826246,7.850059378930066,82.8613625266371,77.99188726524959,77.5498040101619,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi4O8,mp-2218837,0.0,-3.26258145602564,0.11723354028847902,13,149.58180399771265,3.816243090392806,Pm,6,monoclinic,2.996101,5.242510454021145,9.53604998283865,87.0255007470237,90.0,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi4O8,mp-2218857,0.0,-3.297927891410256,0.081887104903863,13,145.8615988921835,3.913576501905138,Pm,6,monoclinic,2.983635999999999,5.197990152967683,9.414082724720448,87.48559039055797,90.0,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi4O6,mp-1046590,0.0,-3.018921448030303,0.09584408863637,22,217.84148095328064,4.753045803810631,Cmcm,63,orthorhombic,5.161668952085653,5.161668952085653,14.962033,90.0,90.0,146.874535727988,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi4O8,mp-1047986,0.0,-3.280473452179487,0.099341544134633,13,158.7959483559502,3.594805357849498,Cm,8,monoclinic,7.464700733158698,7.464700733158698,9.622306516176307,50.86856861044772,50.86856861044772,22.770076038892228,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi4O8,mp-2215874,0.0,-3.289223600641026,0.090591395673094,13,156.01677866908645,3.658840612044182,Cm,8,monoclinic,3.880595007081517,6.635394191651993,6.638554995394178,106.57701475223921,89.99552639729498,107.00966711759463,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi4O8,mp-2218916,0.0,-3.262732849871795,0.11708214644232401,13,142.94293574755895,3.993485393100374,Cm,8,monoclinic,6.4507865503482025,5.852716743457236,5.852307445170454,64.34685167999687,53.88098977277844,53.88510120283054,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi4O8,mp-2219305,0.0,-3.249982709102565,0.12983228721155401,13,143.47355468776635,3.97871598844157,C2,5,monoclinic,5.751175240708429,5.746209025402569,5.87474853368811,59.262220048916504,59.29283254747077,74.79150642730474,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
MgTi4O9,mp-1040872,2.5453,-3.2976162166666683,0.16157563535726602,28,355.4899098043147,3.361041414794447,P4/n,85,tetragonal,8.450426,8.450426,4.978174,90.0,90.0,90.0,bi-metallic oxide,Mg,Mg[+2],Passivation,Mg[+2],Passivation
